[Thu May 11 19:32:29.266351 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266354 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266357 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266359 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266362 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266365 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266368 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266370 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266373 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266376 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266379 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266382 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266384 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266387 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266390 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266395 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266398 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266401 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266403 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266406 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266409 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266412 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266415 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266417 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266420 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266450 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266453 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266456 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266458 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266461 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266464 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266467 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266469 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266472 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266479 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266481 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266484 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266487 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266490 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266492 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266495 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266498 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266501 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266503 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266506 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266509 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266512 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266515 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266517 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266520 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266523 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266526 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266529 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266534 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266537 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266540 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266542 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266545 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266548 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266551 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266554 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266557 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266559 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266562 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266565 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266568 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266570 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266573 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266576 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266579 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266581 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266584 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266587 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
